963848.089	2115738.222
963843.791	2115733.467
963840.587	2115730.957
963837.088	2115727.051
963833.916	2115726.480
963831.391	2115724.962
963827.306	2115722.835
963825.270	2115720.662
963820.912	2115717.402
963817.788	2115716.269
963814.993	2115713.815
963809.712	2115711.174
963805.591	2115709.478
963802.525	2115708.176
963800.156	2115706.084
963796.716	2115701.727
963793.402	2115697.946
963790.192	2115696.806
963785.560	2115694.980
963781.487	2115694.007
963779.237	2115694.383
963777.004	2115695.065
963772.569	2115695.040
963767.478	2115695.568
963763.576	2115695.414
963759.861	2115696.907
963756.361	2115696.373
963754.190	2115696.320
963751.632	2115694.670
963750.349	2115691.299
963747.272	2115688.843
963745.353	2115690.182
963743.506	2115690.940
963741.047	2115688.362
963738.228	2115686.450
963737.278	2115684.565
963733.827	2115678.532
963731.495	2115677.292
963728.770	2115675.300
963725.906	2115675.472
963723.907	2115676.479
963721.158	2115674.507
963719.323	2115673.570
963717.523	2115669.111
963710.765	2115661.016
963708.994	2115654.407
963705.337	2115649.270
963705.862	2115646.139
963702.538	2115642.727
963701.114	2115638.713
963703.576	2115637.637
963700.666	2115632.150
963695.797	2115625.911
963692.100	2115620.727
963688.792	2115617.904
963685.341	2115616.004
963682.350	2115616.404
963681.054	2115616.295
963674.994	2115613.349
963670.729	2115611.293
963665.400	2115608.452
963661.774	2115606.820
963658.179	2115605.082
963653.995	2115602.598
963650.953	2115600.232
963647.376	2115598.278
963645.406	2115597.133
963639.543	2115595.465
963635.067	2115594.631
963632.025	2115594.071
963628.315	2115593.954
963625.038	2115595.680
963620.946	2115595.966
963617.209	2115595.912
963613.333	2115596.739
963609.829	2115596.248
963605.161	2115597.182
963604.178	2115596.969
963602.242	2115593.870
963598.600	2115590.887
963593.058	2115588.507
963587.592	2115587.024
963582.977	2115584.744
963561.945	2115577.231
963554.273	2115575.084
963552.000	2115572.631
963548.484	2115568.137
963534.277	2115567.658
963532.925	2115564.347
963530.070	2115561.823
963528.249	2115559.429
963529.180	2115556.114
963530.841	2115552.143
963532.706	2115546.275
963534.588	2115542.518
963532.125	2115541.027
963531.088	2115537.329
963531.153	2115534.746
963529.118	2115533.335
963527.709	2115529.149
963527.155	2115523.838
963527.031	2115521.174
963525.441	2115518.104
963523.567	2115514.270
963522.965	2115508.760
963525.013	2115506.909
963529.988	2115502.586
963532.124	2115499.177
963534.756	2115496.592
963536.776	2115492.238
963534.978	2115487.497
963535.547	2115484.608
963539.342	2115481.643
963541.581	2115480.635
963546.409	2115480.128
963550.668	2115477.855
963552.934	2115475.740
963557.207	2115473.294
963560.693	2115472.717
963562.262	2115468.542
963564.443	2115465.376
963566.062	2115462.162
963568.238	2115460.605
963572.194	2115455.979
963573.235	2115453.174
963574.372	2115450.007
963577.172	2115447.241
963579.485	2115447.413
963584.564	2115445.731
963587.982	2115441.560
963591.574	2115437.642
963595.076	2115434.805
963599.091	2115433.620
963604.172	2115431.655
963606.885	2115432.253
963608.543	2115433.219
963611.507	2115432.642
963614.463	2115433.435
963617.914	2115434.052
963620.692	2115435.156
963624.387	2115437.250
963625.206	2115438.124
963626.587	2115443.939
963631.208	2115444.850
963635.763	2115448.105
963638.707	2115452.159
963640.858	2115453.993
963645.098	2115454.785
963653.075	2115455.631
963660.980	2115455.013
963664.329	2115455.795
963666.474	2115456.672
963669.049	2115463.805
963671.489	2115469.449
963674.135	2115476.001
963675.304	2115480.711
963677.297	2115482.880
963680.000	2115487.980
963680.801	2115489.831
963680.326	2115492.118
963686.671	2115496.590
963690.853	2115499.356
963695.025	2115500.969
963699.270	2115503.762
963702.361	2115505.806
963706.318	2115507.640
963709.918	2115509.575
963713.728	2115512.375
963715.479	2115516.633
963718.810	2115520.481
963720.210	2115525.558
963726.025	2115527.788
963729.738	2115528.905
963735.535	2115532.395
963748.622	2115543.850
963751.717	2115543.524
963752.982	2115543.217
963756.745	2115546.579
963759.703	2115548.133
963764.731	2115549.383
963770.037	2115548.111
963772.222	2115547.990
963776.870	2115549.883
963779.426	2115550.533
963783.441	2115551.153
963785.965	2115551.148
963790.532	2115550.380
963795.273	2115550.388
963797.194	2115552.898
963800.411	2115554.474
963804.785	2115555.995
963807.697	2115557.067
963813.026	2115559.386
963816.535	2115561.117
963819.673	2115563.121
963822.129	2115565.460
963826.019	2115566.027
963829.465	2115569.014
963834.728	2115569.022
963838.000	2115568.144
963842.546	2115567.113
963847.430	2115570.330
963850.034	2115571.702
963852.271	2115573.544
963857.818	2115576.643
963861.686	2115578.752
963863.791	2115582.431
963867.317	2115583.185
963868.490	2115585.524
963870.234	2115586.258
963872.685	2115586.595
963875.216	2115590.636
963878.067	2115593.726
963877.336	2115598.275
963880.508	2115605.547
963883.815	2115610.458
963887.148	2115613.501
963888.537	2115617.664
963893.402	2115620.858
963898.587	2115624.383
963900.372	2115626.164
963906.560	2115628.882
963912.049	2115628.017
963917.738	2115631.759
963920.475	2115634.382
963922.877	2115637.891
963928.232	2115636.819
963934.095	2115638.487
963936.016	2115639.954
963943.646	2115640.009
963950.005	2115640.174
963953.746	2115640.184
963965.183	2115644.366
963972.019	2115649.988
963977.078	2115651.132
963986.271	2115652.515
963991.243	2115651.846
963995.636	2115653.151
964001.460	2115654.250
964003.907	2115657.479
964016.038	2115656.260
964022.625	2115653.987
964026.535	2115655.338
964029.811	2115655.701
964037.785	2115657.351
964041.601	2115659.826
964047.222	2115662.300
964050.752	2115664.294
964051.898	2115667.218
964056.771	2115669.281
964060.612	2115671.976
964064.248	2115672.195
964068.954	2115673.396
964071.516	2115674.481
964077.329	2115677.516
964080.614	2115679.837
964084.537	2115683.104
964086.883	2115680.038
964093.636	2115677.344
964097.071	2115678.655
964102.117	2115679.689
964107.066	2115679.040
964111.506	2115675.651
964116.192	2115674.501
964118.890	2115672.944
964122.032	2115670.250
964123.221	2115666.718
964125.038	2115663.217
964126.542	2115660.341
964128.180	2115655.346
964130.046	2115652.044
964131.915	2115649.744
964133.036	2115645.466
964134.387	2115642.600
964134.267	2115639.370
964135.087	2115634.023
964136.767	2115630.597
964141.136	2115625.984
964142.760	2115621.683
964146.433	2115619.904
964149.728	2115616.680
964154.273	2115614.365
964157.935	2115611.432
964160.865	2115608.677
964163.037	2115607.163
964167.036	2115607.717
964171.694	2115604.064
964175.090	2115601.957
964177.943	2115600.631
964180.844	2115597.177
964182.093	2115594.998
964185.199	2115591.693
964186.623	2115591.051
964190.109	2115588.147
964193.095	2115585.745
964194.446	2115582.878
964195.546	2115578.338
964195.350	2115574.972
964196.161	2115571.799
964196.777	2115567.587
964196.871	2115565.181
964198.220	2115564.403
964198.836	2115563.280
964197.912	2115561.331
964197.468	2115559.380
964197.905	2115554.958
964196.812	2115552.951
964195.844	2115550.760
964193.809	2115549.349
964193.983	2115544.187
964195.428	2115542.525
964194.890	2115535.997
964199.574	2115535.652
964200.525	2115532.361
964200.743	2115528.485
964197.714	2115525.707
964194.937	2115524.843
964193.400	2115523.974
964194.088	2115518.137
964193.410	2115514.295
964194.324	2115508.869
964193.645	2115504.787
964193.238	2115498.510
964192.917	2115493.285
964192.880	2115489.584
964192.131	2115488.411
964190.855	2115487.282
964189.581	2115483.303
964189.443	2115480.289
964190.284	2115479.860
964188.953	2115475.767
964187.614	2115473.849
964186.540	2115470.583
964185.319	2115467.000
964183.002	2115463.259
964183.138	2115460.095
964183.543	2115459.672
964184.056	2115454.103
964185.561	2115452.751
964183.713	2115449.898
964182.046	2115445.930
964178.784	2115442.305
964176.139	2115440.647
964173.819	2115438.233
964169.918	2115438.840
964169.076	2115440.836
964166.637	2115438.803
964163.503	2115436.756
964160.185	2115435.345
964155.428	2115434.227
964147.001	2115433.561
964144.299	2115429.745
964142.984	2115426.763
964140.782	2115425.011
964139.475	2115427.359
964138.558	2115428.696
964135.607	2115427.055
964133.895	2115423.366
964133.658	2115419.713
964132.424	2115415.259
964132.754	2115411.850
964132.707	2115403.624
964133.559	2115398.410
964136.692	2115393.758
964136.873	2115389.792
964135.922	2115386.102
964135.576	2115384.267
964137.752	2115380.905
964139.913	2115378.999
964139.749	2115375.526
964137.759	2115372.553
964136.243	2115366.530
964136.359	2115362.821
964137.870	2115361.664
964140.081	2115357.631
964140.413	2115355.744
964140.024	2115353.906
964139.490	2115350.947
964138.861	2115347.827
964138.536	2115345.494
964137.542	2115343.605
964137.149	2115341.288
964136.273	2115338.778
964138.091	2115336.560
964137.668	2115333.066
964136.392	2115330.130
964133.889	2115326.787
964132.338	2115323.321
964131.346	2115321.592
964130.187	2115317.275
964130.059	2115315.698
964131.169	2115313.877
964130.601	2115311.589
964128.795	2115309.262
964128.072	2115307.265
964127.314	2115304.896
964125.487	2115301.022
964126.071	2115299.766
964122.440	2115295.089
964118.801	2115290.258
964115.231	2115286.412
964112.958	2115281.631
964112.089	2115277.751
964112.774	2115274.524
964110.361	2115272.429
964107.665	2115270.092
964105.002	2115268.650
964102.075	2115267.511
964098.903	2115267.462
964095.987	2115265.672
964091.595	2115262.801
964088.828	2115259.762
964085.662	2115257.059
964080.757	2115254.863
964076.985	2115253.675
964072.182	2115251.553
964068.420	2115249.996
964064.947	2115248.877
964060.689	2115247.779
964057.134	2115245.044
964055.024	2115245.301
964051.563	2115245.336
964049.206	2115243.876
964043.457	2115239.303
964037.948	2115238.861
964029.625	2115238.508
964021.439	2115239.886
964014.526	2115240.870
964010.494	2115241.227
964002.940	2115241.548
964000.583	2115238.804
963990.539	2115240.548
963985.583	2115240.761
963980.080	2115241.799
963976.458	2115244.256
963971.691	2115245.073
963968.707	2115247.193
963966.046	2115249.601
963965.763	2115251.926
963965.937	2115255.030
963963.048	2115259.637
963960.261	2115261.991
963959.081	2115261.544
963956.555	2115264.159
963954.138	2115263.673
963951.814	2115261.824
963951.580	2115259.694
963950.400	2115258.725
963944.700	2115257.440
963937.967	2115258.875
963931.741	2115260.482
963930.178	2115261.482
963925.198	2115266.370
963921.128	2115269.247
963917.814	2115267.793
963915.407	2115268.221
963912.154	2115268.361
963911.053	2115271.618
963907.216	2115272.491
963905.824	2115273.266
963906.082	2115275.376
963899.712	2115276.623
963894.337	2115276.910
963890.285	2115277.244
963880.846	2115275.427
963876.529	2115273.736
963872.485	2115272.939
963870.250	2115271.577
963868.194	2115270.425
963864.104	2115270.428
963862.210	2115270.704
963859.540	2115273.481
963856.625	2115276.585
963854.841	2115279.698
963851.332	2115279.772
963849.165	2115280.199
963847.664	2115279.942
963841.277	2115278.556
963838.067	2115278.699
963834.414	2115279.458
963832.379	2115276.241
963831.039	2115274.845
963818.615	2115252.156
963816.046	2115245.980
963814.309	2115239.743
963810.619	2115233.190
963809.439	2115229.893
963806.501	2115226.035
963803.320	2115219.894
963799.868	2115214.905
963797.612	2115210.952
963797.454	2115207.154
963792.410	2115201.183
963780.608	2115194.860
963771.540	2115190.443
963767.474	2115188.621
963763.905	2115187.342
963759.835	2115185.042
963757.813	2115183.741
963754.683	2115181.650
963750.363	2115177.675
963744.444	2115174.089
963740.782	2115171.844
963734.813	2115165.491
963729.965	2115160.558
963729.148	2115157.597
963727.990	2115156.368
963726.630	2115155.470
963721.264	2115149.450
963718.179	2115144.753
963719.258	2115141.755
963717.754	2115140.498
963721.758	2115132.982
963723.248	2115127.430
963718.384	2115123.715
963715.575	2115121.673
963710.835	2115115.967
963708.333	2115112.102
963705.711	2115108.618
963701.960	2115102.799
963699.972	2115099.021
963695.633	2115093.457
963692.183	2115089.230
963691.368	2115085.985
963689.784	2115082.067
963688.821	2115079.550
963686.050	2115078.360
963684.349	2115076.346
963681.693	2115075.339
963680.695	2115071.688
963677.914	2115067.778
963674.690	2115062.917
963672.975	2115060.554
963666.472	2115053.568
963663.619	2115051.283
963658.900	2115045.839
963653.657	2115047.660
963646.937	2115048.160
963642.886	2115049.777
963634.870	2115054.823
963627.249	2115058.010
963621.938	2115060.129
963618.284	2115057.277
963615.481	2115053.626
963612.639	2115050.690
963608.483	2115044.249
963606.376	2115040.853
963603.667	2115035.317
963600.781	2115031.094
963598.365	2115025.431
963596.533	2115020.839
963594.469	2115015.641
963593.548	2115012.366
963593.423	2115009.462
963591.962	2115004.075
963589.857	2115000.396
963587.908	2114995.381
963586.309	2114991.636
963586.133	2114989.859
963587.187	2114985.598
963588.404	2114984.330
963592.148	2114984.297
963595.103	2114983.045
963593.671	2114976.790
963590.661	2114973.274
963587.069	2114968.404
963585.892	2114963.258
963584.805	2114961.448
963584.592	2114959.059
963583.372	2114954.432
963600.962	2114950.649
963607.568	2114945.550
963612.183	2114944.220
963613.728	2114942.914
963607.207	2114940.799
963604.956	2114937.564
963602.239	2114933.921
963602.600	2114931.450
963607.051	2114929.736
963610.575	2114927.401
963614.354	2114926.697
963616.804	2114926.794
963621.251	2114925.124
963629.760	2114926.884
963637.618	2114926.306
963645.376	2114926.654
963652.450	2114926.336
963657.594	2114923.115
963660.056	2114920.472
963664.228	2114921.563
963668.194	2114918.895
963672.871	2114920.442
963677.317	2114920.337
963682.403	2114921.418
963685.568	2114922.837
963693.213	2114924.525
963696.557	2114927.438
963700.032	2114930.080
963703.165	2114929.561
963707.398	2114923.979
963705.066	2114919.889
963704.012	2114916.646
963702.003	2114908.473
963703.277	2114904.708
963704.943	2114899.128
963708.200	2114896.095
963714.208	2114892.947
963719.040	2114896.529
963723.569	2114902.414
963726.702	2114901.372
963725.547	2114898.817
963726.550	2114895.682
963726.642	2114891.231
963725.067	2114888.749
963724.273	2114885.006
963725.042	2114883.875
963730.332	2114882.536
963734.352	2114879.220
963739.061	2114874.962
963740.936	2114870.008
963739.608	2114867.438
963737.342	2114864.898
963734.890	2114863.278
963732.740	2114857.550
963732.372	2114854.170
963730.131	2114851.327
963729.781	2114850.058
963731.148	2114847.258
963730.263	2114844.073
963729.003	2114842.249
963728.214	2114840.508
963727.551	2114837.015
963726.090	2114835.000
963722.097	2114832.554
963720.115	2114831.299
963717.458	2114828.487
963714.844	2114825.439
963713.439	2114822.493
963716.617	2114821.173
963718.993	2114819.046
963723.069	2114819.454
963727.252	2114822.742
963727.669	2114825.279
963730.539	2114827.108
963735.578	2114828.229
963737.392	2114828.903
963736.873	2114830.665
963738.047	2114833.004
963743.661	2114835.565
963743.469	2114832.678
963745.687	2114832.168
963748.869	2114833.132
963752.195	2114834.696
963754.602	2114837.117
963754.367	2114840.164
963755.486	2114843.151
963759.455	2114845.617
963763.488	2114850.155
963767.827	2114852.108
963769.850	2114854.170
963773.462	2114856.737
963776.500	2114857.340
963780.624	2114857.709
963784.476	2114857.425
963787.837	2114858.839
963791.776	2114858.561
963796.319	2114856.529
963800.078	2114858.651
963803.256	2114859.658
963807.746	2114858.513
963811.388	2114857.362
963815.981	2114854.486
963819.669	2114853.818
963820.642	2114853.117
963827.010	2114851.108
963830.900	2114849.869
963834.177	2114847.622
963843.580	2114844.454
963845.973	2114841.349
963847.641	2114840.141
963851.175	2114839.242
963853.261	2114836.677
963856.849	2114833.847
963859.890	2114831.319
963862.944	2114831.989
