937332.5 339157.5 3393.67
937352.5 339157.5 3405.61
937372.5 339157.5 3405.03
937392.5 339157.5 3392.33
937412.5 339157.5 3376.37
937432.5 339157.5 3358.92
937452.5 339157.5 3346.64
937472.5 339157.5 3335.43
937492.5 339157.5 3313.61
937512.5 339157.5 3299.7
937532.5 339157.5 3293.65
937552.5 339157.5 3297.29
937572.5 339157.5 -9999.0
937592.5 339157.5 -9999.0
937612.5 339157.5 -9999.0
937632.5 339157.5 -9999.0
937652.5 339157.5 -9999.0
937672.5 339157.5 -9999.0
937692.5 339157.5 -9999.0
937712.5 339157.5 -9999.0
937732.5 339157.5 -9999.0
937752.5 339157.5 -9999.0
937772.5 339157.5 -9999.0
937792.5 339157.5 -9999.0
937812.5 339157.5 -9999.0
937832.5 339157.5 -9999.0
937852.5 339157.5 -9999.0
937872.5 339157.5 -9999.0
937892.5 339157.5 -9999.0
937912.5 339157.5 -9999.0
937932.5 339157.5 -9999.0
937952.5 339157.5 -9999.0
937972.5 339157.5 -9999.0
937992.5 339157.5 -9999.0
938012.5 339157.5 -9999.0
938032.5 339157.5 -9999.0
938052.5 339157.5 -9999.0
938072.5 339157.5 -9999.0
935032.5 339177.5 -9999.0
935052.5 339177.5 -9999.0
935072.5 339177.5 -9999.0
935092.5 339177.5 -9999.0
935112.5 339177.5 -9999.0
935132.5 339177.5 -9999.0
935152.5 339177.5 -9999.0
935172.5 339177.5 -9999.0
935192.5 339177.5 -9999.0
935212.5 339177.5 -9999.0
935232.5 339177.5 -9999.0
935252.5 339177.5 -9999.0
935272.5 339177.5 -9999.0
935292.5 339177.5 -9999.0
935312.5 339177.5 -9999.0
935332.5 339177.5 -9999.0
935352.5 339177.5 -9999.0
935372.5 339177.5 -9999.0
935392.5 339177.5 -9999.0
935412.5 339177.5 -9999.0
935432.5 339177.5 -9999.0
935452.5 339177.5 -9999.0
935472.5 339177.5 -9999.0
935492.5 339177.5 -9999.0
935512.5 339177.5 -9999.0
935532.5 339177.5 -9999.0
935552.5 339177.5 -9999.0
