957928.227 112666.010 0.071
957948.227 112666.010 0.071
957968.227 112666.010 0.071
957988.227 112666.010 0.071
958008.227 112666.010 0.071
958028.227 112666.010 0.072
958048.227 112666.010 0.072
958068.227 112666.010 0.072
958088.227 112666.010 0.072
958108.227 112666.010 0.072
958128.227 112666.010 0.072
958148.227 112666.010 0.072
958168.227 112666.010 0.073
958188.227 112666.010 0.073
958208.227 112666.010 0.073
958228.227 112666.010 0.073
958248.227 112666.010 0.073
958268.227 112666.010 0.073
958288.227 112666.010 0.073
958308.227 112666.010 0.073
958328.227 112666.010 0.074
958348.227 112666.010 0.074
958368.227 112666.010 0.074
958388.227 112666.010 0.074
958408.227 112666.010 0.074
958428.227 112666.010 0.074
958448.227 112666.010 0.074
958468.227 112666.010 0.074
958488.227 112666.010 0.074
958508.227 112666.010 0.074
958528.227 112666.010 0.074
958548.227 112666.010 0.075
958568.227 112666.010 0.075
958588.227 112666.010 0.075
958608.227 112666.010 0.075
958628.227 112666.010 0.075
958648.227 112666.010 0.075
958668.227 112666.010 0.075
958688.227 112666.010 0.075
958708.227 112666.010 0.075
958728.227 112666.010 0.075
958748.227 112666.010 0.075
958768.227 112666.010 0.075
958788.227 112666.010 0.075
958808.227 112666.010 0.075
958828.227 112666.010 0.075
958848.227 112666.010 0.075
958868.227 112666.010 0.075
958888.227 112666.010 0.075
958908.227 112666.010 0.075
958928.227 112666.010 0.075
958948.227 112666.010 0.075
958968.227 112666.010 0.075
958988.227 112666.010 0.075
959008.227 112666.010 0.075
959028.227 112666.010 0.075
959048.227 112666.010 0.075
959068.227 112666.010 0.075
959088.227 112666.010 0.075
959108.227 112666.010 0.075
959128.227 112666.010 0.075
959148.227 112666.010 0.075
959168.227 112666.010 0.075
959188.227 112666.010 0.075
959208.227 112666.010 0.075
959228.227 112666.010 0.075
959248.227 112666.010 0.075
959268.227 112666.010 0.075
959288.227 112666.010 0.075
959308.227 112666.010 0.075
959328.227 112666.010 0.075
959348.227 112666.010 0.075
959368.227 112666.010 0.075
959388.227 112666.010 0.075
959408.227 112666.010 0.075
959428.227 112666.010 0.074
959448.227 112666.010 0.074
959468.227 112666.010 0.074
959488.227 112666.010 0.074
959508.227 112666.010 0.074
959528.227 112666.010 0.074
959548.227 112666.010 0.074
959568.227 112666.010 0.074
